Id,pitch,roll,yaw
8602,-1.3173669219935118,0.6693605238607588,180.24700267414906
8603,-1.3172245276074859,0.6703077283842424,180.24819373148287
8604,-1.31895832356759,0.6712973634011973,180.24903576511667
8605,-1.3202967420195848,0.6724390768294695,180.24982530090048
8606,-1.3207866208776684,0.6735574640771032,180.25064057713428
8607,-1.3208910028083671,0.673889418507514,180.25141505611808
8608,-1.3212731512012785,0.6736213790332071,180.2522521476519
8609,-1.3215184493271097,0.6724002862469068,180.25295018613568
8610,-1.3215782349524567,0.6713847535140477,180.25349242826948
8611,-1.3210851963897519,0.6703168600392382,180.25393020690328
8612,-1.3203895015644702,0.6697829601313331,180.25425944603708
8613,-1.3193259723078008,0.6690009868986616,180.2546523661709
8614,-1.3188156480929552,0.6693392759499199,180.2548863158047
8615,-1.3171330110186075,0.6706793366456504,180.2549781224385
8616,-1.315091378359564,0.6720384329339127,180.2551671805723
8617,-1.3131574795870222,0.6728268900472523,180.2555215672061
8618,-1.3119989323690855,0.6734192994173027,180.2559485633399
8619,-1.3113128458496666,0.6743258357516461,180.2563171149737
8620,-1.3116384777920154,0.6747583634165834,180.25665480860752
8621,-1.3125308049113877,0.6751100310322186,180.25696062024133
8622,-1.3133177903405913,0.6754786620837,180.25718730137513
8623,-1.3139782212609132,0.6761959746898758,180.25742496900892
8624,-1.314355495368634,0.6764415120913564,180.25752046364272
8625,-1.3158307870141355,0.6771312672184613,180.2574295247765
8626,-1.3165920551608226,0.6783820126937892,180.2573275554103
8627,-1.3174653365329987,0.6798369318185264,180.2572033765441
8628,-1.3167641556566296,0.6807275772389233,180.25713338267792
8629,-1.3160476828535197,0.6807838763290629,180.2572446348117
8630,-1.3154034954455078,0.6810482620074787,180.25742342794553
8631,-1.3156792765597987,0.6815318468586932,180.25755050607933
8632,-1.3155141460812467,0.6821968800583568,180.25748561021314
8633,-1.3170358301487017,0.6828745470752534,180.25749667434695
8634,-1.3182352509201896,0.6827779398326299,180.25774682598075
8635,-1.3194986114290626,0.6832288296983746,180.25789948411455
8636,-1.3201332186927708,0.6825180696483093,180.25788632824836
8637,-1.3212598145132552,0.6812924324924142,180.25775304538217
8638,-1.3214614843626733,0.679657761125787,180.25771185551596
8639,-1.3212635023907795,0.6789203627674033,180.25758644964978
8640,-1.3191162427888328,0.6783866361291262,180.25758369378357
8641,-1.3173036925208346,0.6784088033695258,180.25763759741739
8642,-1.3157097826242945,0.6791389556728726,180.2576800930512
8643,-1.3142433211920475,0.6802068181771678,180.257720395185
8644,-1.3131852446621046,0.6816474919790696,180.25781248331882
8645,-1.3119734989713798,0.6827823036330795,180.2578846559526
8646,-1.3115694612870836,0.6838547283523313,180.2577905965864
8647,-1.3102696214793281,0.6847833478633737,180.25792526872021
8648,-1.308925455824411,0.6862922754887717,180.258216270354
8649,-1.3075379639816709,0.6867511514957666,180.25841357748783
8650,-1.307283148569489,0.6868824811227559,180.25834582312163
8651,-1.3073466177101773,0.6866527023570311,180.25833388725545
8652,-1.3082516758819203,0.686634876149158,180.25829723188926
8653,-1.3081831138266136,0.6866586718664548,180.25808195202305
8654,-1.3086653631227945,0.6869285756181771,180.25788870915684
8655,-1.3085748612868295,0.6872139444288641,180.25779518029066
8656,-1.3096814575516507,0.6872234397115815,180.25775084442446
8657,-1.311583535425827,0.6876438563488421,180.25748529955825
8658,-1.3135588322758553,0.6885137239046105,180.25719922019206
8659,-1.3139763709187942,0.6893246648075985,180.25712774132586
8660,-1.3144864092013266,0.6902393315838288,180.25723756245966
8661,-1.3142052658958399,0.6918787821958623,180.25721895809346
8662,-1.3136192821139183,0.6939205180560862,180.25715948622727
8663,-1.3125920424051143,0.6942153414003874,180.25713998286108
8664,-1.3119767752897256,0.6945487778427147,180.25693168449487
8665,-1.3119533617877142,0.6942400426673423,180.25667567312868
8666,-1.3123066085332296,0.6940407603418755,180.2566234947625
8667,-1.3133112188823388,0.6937713694829345,180.2567130388963
8668,-1.3150880523235138,0.6934694470556031,180.2568373465301
8669,-1.3162958646901977,0.6931787682222696,180.2568772601639
8670,-1.316706758585978,0.6922887012284245,180.2567535112977
8671,-1.3168626131799424,0.691656072235574,180.25663124643148
8672,-1.3168307155532568,0.6907176480658934,180.2565203080653
8673,-1.3165036464324658,0.6906131563241262,180.2562738871991
8674,-1.3153725965297216,0.6904786102285505,180.2559281173329
8675,-1.3142913275646362,0.6911361742557793,180.2557260509667
8676,-1.3123718521979633,0.6918217096648006,180.2556555626005
8677,-1.3102296773112223,0.692104398362733,180.25565603823432
8678,-1.3088914226908634,0.6924886955465427,180.25571782886811
8679,-1.3089503353849792,0.6923892907557709,180.2558688960019
8680,-1.3094118736324099,0.692653416374139,180.25603166963572
8681,-1.3116686529769659,0.6936025785925874,180.25595851276952
8682,-1.313791373572245,0.693990563891603,180.25592579540333
8683,-1.3154431790178647,0.6933816304821305,180.25591989603714
8684,-1.3168147495156721,0.692486519659816,180.25579580867094
8685,-1.318718294948293,0.6919054585492848,180.25580571980475
8686,-1.3198984912165668,0.6919475451091927,180.25585724393855
8687,-1.320441432211948,0.6929449257508754,180.25585978457235
8688,-1.3200011734043644,0.693997684839791,180.25587680220616
8689,-1.3201456593975986,0.6955744123010184,180.25574864383995
8690,-1.3201507010473281,0.6973935111758782,180.25557135397375
8691,-1.3199823259550147,0.6990660962902203,180.25555367510756
8692,-1.3197176579278644,0.6998957861100311,180.25563781574138
8693,-1.3206111415360393,0.7005963144659856,180.25565497887519
8694,-1.3206890353755434,0.7009638094390186,180.255664178009
8695,-1.3208988872018301,0.7014140693233863,180.2556709606428
8696,-1.3206198066273085,0.7010656164736215,180.2556675847766
8697,-1.3209702291764878,0.7002656457350144,180.2556179934104
8698,-1.3213821914458788,0.6993449835383625,180.2555138040442
8699,-1.3210071951966198,0.6974601432501002,180.255315957678
8700,-1.3202923104352011,0.6964478481808676,180.2550780813118
8701,-1.3198772172427127,0.6955352008451492,180.2548786489456
8702,-1.3198459810062781,0.6942858490714094,180.2545471020794
8703,-1.3191285086573317,0.6941020523427284,180.2542326012132
8704,-1.3182104554784284,0.6943857900007415,180.254066024347
8705,-1.3167402983305798,0.6951475778343568,180.2540560409808
8706,-1.31603805805297,0.695770292306449,180.2541225671146
8707,-1.3151758465480092,0.696859051405222,180.2539833207484
8708,-1.3146357681229615,0.6984932304546664,180.2538018593822
8709,-1.3133134004914895,0.6999263849071151,180.253622755516
8710,-1.3135648310104004,0.7012767108650124,180.2535423076498
8711,-1.3132765249078067,0.7015878171909983,180.2535666362836
8712,-1.3137818290178929,0.7016324309999566,180.2535729994174
8713,-1.3143046393626157,0.7011297546403638,180.25364778505121
8714,-1.315698759339514,0.7006391185358832,180.253739498185
8715,-1.3165777676408321,0.7002890006213295,180.25379609281882
8716,-1.3190729415282252,0.7005285842271152,180.25365933595262
8717,-1.3214554636438816,0.6989313776189338,180.25350180108643
8718,-1.323089698536167,0.6986931058860347,180.25342071722022
8719,-1.3231494861229756,0.699555648581459,180.25319515935402
8720,-1.3240017888560907,0.700457398408064,180.25294935248783
8721,-1.3240784464946065,0.7011879923561404,180.25273434712165
8722,-1.3236770057257963,0.7019753379105887,180.25255267675544
8723,-1.3239001795616945,0.7032911406565635,180.25253735488926
8724,-1.3236602573412135,0.7045592905117213,180.25258404152305
8725,-1.323336778691929,0.7044635339992703,180.25261479665684
8726,-1.323733670026057,0.7032492394934271,180.25272586379066
8727,-1.3246920988620836,0.7023189160590377,180.25288301642445
8728,-1.3248813366017966,0.7010478487560059,180.25284388055826
8729,-1.3248872329998205,0.6999748790678202,180.25273800669206
8730,-1.3240575400448915,0.6986212759639775,180.25282317182587
8731,-1.3236037912267113,0.6972390013875635,180.25286962595968
8732,-1.3227943502124713,0.6964384155382121,180.25294105909347
8733,-1.322464652219125,0.6962596965510981,180.25285309172727
8734,-1.3208912200860017,0.6962415769515984,180.2524224068611
8735,-1.3203235915294107,0.6956551883840865,180.2521256144949
8736,-1.3193214946639,0.6948123612292816,180.2521840216287
8737,-1.3180854866309888,0.6957612768464123,180.2522478827625
8738,-1.3174107790532634,0.6967729775980273,180.2521667948963
8739,-1.3180360518507857,0.6964836485343586,180.2519545195301
8740,-1.3180964946068687,0.6962860811195197,180.2519087436639
8741,-1.317899176137056,0.6971150195759503,180.2519225057977
8742,-1.3174016196640934,0.6982505039711965,180.2518747574315
8743,-1.3169883384193557,0.6996281268171795,180.2519010620653
8744,-1.3165815193228967,0.6991310780767274,180.25201481319908
8745,-1.3172497538550678,0.6981382000213692,180.2520405388329
8746,-1.3173818557907289,0.6975635851971173,180.2520237984667
8747,-1.3181625330448679,0.6975636433169663,180.2519123746005
8748,-1.319894234848966,0.697688005334542,180.2517383572343
8749,-1.3213137854037809,0.697874741416735,180.2515799128681
8750,-1.3231543210463468,0.6983701260289705,180.2515783405019
8751,-1.3242678312516114,0.6972219157181085,180.25191118613571
8752,-1.325218709373005,0.6961682842319157,180.2523861602695
8753,-1.325607901181392,0.6949826480132137,180.2526961409033
8754,-1.3255657307095585,0.6943273498816684,180.25276241553712
8755,-1.3247160103488453,0.6940959146279335,180.25290222467092
8756,-1.3240911512428104,0.693858640067611,180.25303297580473
8757,-1.323419272998785,0.6940494726296,180.25309915343854
8758,-1.3230534213443281,0.6944180775354732,180.25307189057236
8759,-1.322844806300177,0.6947902675226247,180.25294857120616
8760,-1.3234057389497778,0.6944106923614308,180.25287316033996
8761,-1.3234302688143469,0.6931145727041562,180.25294292047377
8762,-1.3235770191461242,0.691896105224512,180.25300914910758
8763,-1.3231051231032112,0.6915051626853728,180.2529202052414
8764,-1.322340801887035,0.6909457112774519,180.2528012898752
8765,-1.3207564883060547,0.6899001891368144,180.252700294009
8766,-1.3193444673078054,0.6905017227161594,180.2524635286428
8767,-1.317892405427277,0.6909846175979177,180.25233918677662
8768,-1.317030402061888,0.6917137842605242,180.25237145091043
8769,-1.3153123078482827,0.6922455372203414,180.25242788654424
8770,-1.3141364878050301,0.6929306129570671,180.25246031517804
8771,-1.3133406734030704,0.6934652303442688,180.25236102481185
8772,-1.3139118988335525,0.6935874982821261,180.25205816194566
8773,-1.3145097045510727,0.6930131789086722,180.25192057807945
8774,-1.3158889442510604,0.6931431842480473,180.25198591821325
8775,-1.3166411885490372,0.6940270489801157,180.25180181334704
8776,-1.3172722419933292,0.6933647730962075,180.25169104548084
8777,-1.3180567123062585,0.6927339165370558,180.25174292461463
8778,-1.319786894218147,0.6925313988262274,180.25158573424844
8779,-1.3213996765058988,0.6924336922357324,180.25139365938225
8780,-1.3219981861851535,0.69206443160363,180.25141245151605
8781,-1.3229808330924635,0.691984405759523,180.25167573814986
8782,-1.3240285019315607,0.691781789601905,180.25186485778366
8783,-1.325761978424048,0.6913935316432308,180.25182403541746
8784,-1.3265463784207168,0.692226284008023,180.25159471455126
8785,-1.3271204211355874,0.6923934778683508,180.25141150268507
8786,-1.3274934291172178,0.6921058100924868,180.25140396881886
8787,-1.3284366528907299,0.6918524748516599,180.25145433545268
8788,-1.3278169679703964,0.6914010655448515,180.25150720108647
8789,-1.326982482344571,0.6916774803808367,180.25153653422026
8790,-1.3254070331493468,0.6916794838878344,180.25154997385405
8791,-1.3242459144287226,0.6907716925114018,180.25152390148784
8792,-1.322992926006223,0.6893823770065931,180.25168767762165
8793,-1.3224928519756152,0.688666004048193,180.25192791775544
8794,-1.3209093519210802,0.6879412859812712,180.25211688038925
8795,-1.3203124099331722,0.6882909055313451,180.25221078352305
8796,-1.3197005309948537,0.6881460270250271,180.25210257715685
8797,-1.3193998090341092,0.6882732741976745,180.25202993479064
8798,-1.3191500358854582,0.6887479380021986,180.25210699992445
8799,-1.3192930001343355,0.6899296745368547,180.25217413055825
8800,-1.3182688942935386,0.6913631911174344,180.25222864819204
8801,-1.3177817151772722,0.692433301276344,180.25227611432584
8802,-1.3166300682898482,0.6932922050779711,180.25255831845965
8803,-1.3164303168157245,0.6936566587887433,180.25271862209345
8804,-1.317634244440877,0.6938724164838667,180.25267903572725
8805,-1.3183745788261592,0.6937103720108444,180.25245916586107
8806,-1.3195477015653472,0.693514971769278,180.25235797149486
8807,-1.321792645376504,0.6933535637628049,180.25229808162865
8808,-1.3249292490453703,0.6929209291804415,180.25214897526246
8809,-1.3267639955796364,0.6921404662062319,180.25197690189626
8810,-1.328420385767114,0.6918671067817076,180.25194144203007
8811,-1.3289516675526871,0.6920620055808792,180.25209967166387
8812,-1.3297930836211864,0.6923052852482907,180.25209427429766
8813,-1.329335587554249,0.6925968597544926,180.25199474243146
8814,-1.3288497421468142,0.6925413016905512,180.25188656856525
8815,-1.3276450597343654,0.6926899542080627,180.25175632819906
8816,-1.327110061659078,0.6937124757545734,180.25157920083288
8817,-1.3261546288811772,0.6945457597983078,180.25145529296668
8818,-1.3254462831140144,0.6955350086046893,180.2513156196005
8819,-1.3243513749352487,0.6951119907445157,180.2512307657343
8820,-1.3240545108848827,0.694888860567594,180.2513757798681
8821,-1.3238136980680968,0.6944405546294803,180.2514796245019
8822,-1.3235153459924018,0.6933075998715484,180.25143945713572
8823,-1.3217001265104387,0.6921585279502395,180.2514084232695
8824,-1.320619311095012,0.6914310060290959,180.2513347459033
8825,-1.31898032636031,0.6912208182774954,180.25124067653712
8826,-1.3178636931186378,0.6917085099614578,180.25098474817094
8827,-1.3172208893105708,0.6920003466434533,180.25073946580474
8828,-1.3173391162207757,0.6925133707658412,180.25060165043854
8829,-1.317250199070974,0.6933570522851318,180.25067832607235
8830,-1.3165906084463506,0.6938910855368366,180.25078102770615
8831,-1.3163301219995116,0.6948402452908861,180.25086548833997
8832,-1.3161972164048823,0.6946358410570982,180.25072458547376
8833,-1.3170498823223846,0.6940515290345379,180.25048538310756
8834,-1.3178901888218209,0.6937639311692172,180.25029910474137
8835,-1.3187171067433694,0.69351843849922,180.25016436587518
8836,-1.318110339073723,0.6933658960521076,180.25013152900897
8837,-1.317918728378216,0.6935222413046505,180.25007357514278
8838,-1.3182029402908622,0.6941609527800813,180.2500950992766
8839,-1.319577079436855,0.6954442586600665,180.2500662259104
8840,-1.3202093793003045,0.6968132458321562,180.2499166545442
8841,-1.3215651310929943,0.6971398468138446,180.249943678178
8842,-1.322335762106099,0.6976279875335989,180.2500799808118
8843,-1.3228679196324213,0.6988910380267914,180.2502763349456
8844,-1.3228029803903005,0.6990388410540713,180.2503568180794
8845,-1.3228262587493134,0.6992233752345132,180.2501472427132
8846,-1.3221495874785902,0.6992323033724673,180.250026815847
8847,-1.3222704865948336,0.6991274945600324,180.2501714484808
8848,-1.322551911773285,0.6986976288654512,180.2502525941146
8849,-1.3225605324609833,0.6985617273750219,180.2502373497484
8850,-1.3212656300480845,0.6974244021471581,180.2503396893822
8851,-1.3209866575318294,0.6965471593717129,180.25038937051602
8852,-1.3204683126692103,0.6959646775034934,180.2502471561498
8853,-1.3194971725310936,0.6950707118432881,180.25018607928362
8854,-1.3182614203908707,0.6950436162720117,180.2501425514174
